4.486251124047518357e-01	3.517078119715927875e-01	4.526985004491741460e-01	2.924284199363732517e-01	4.123860250970480812e-01	4.178271271701122225e-01	4.201030927835051054e-01	4.406560636182902946e-01	3.707070707070707072e-01	2.794860994102778551e-01	6.959985515118595478e-02	2.041637199434229166e-01	8.127974367431559100e-02	4.629826783066055135e-02	1.670462657646938354e-01	2.905638837984799161e-01	1.356313131313131304e-01	3.434362568668308802e-01	1.257668711656441396e-01	1.274546384201871163e-01	3.507648523657061479e-01	4.378997867803838262e-01	3.640121519996016297e-01	1.956350766810853181e-01	4.644390147262760782e-01	4.263177809471141444e-01	4.682108626198083767e-01	6.993127147766321494e-01	2.935146855903804641e-01	2.633477633477633861e-01
2.853424203701074857e-01	4.230639161312140240e-01	2.641144357680879073e-01	1.624178154825026421e-01	8.919382504288164704e-02	0.000000000000000000e+00	3.737113402061855404e-03	9.204771371769383120e-03	1.691919191919192544e-01	5.012636899747248409e-02	2.230671736375158115e-02	1.727811173974540537e-01	1.620883004287801063e-02	1.407924572000642319e-02	5.795968317639460521e-02	0.000000000000000000e+00	4.027777777777776826e-03	3.508240197007009287e-02	1.160578600776721037e-01	2.539281124331491720e-03	2.159373888295980093e-01	4.530916844349680561e-01	1.881069774391155580e-01	1.041093197011403737e-01	6.656540976028522960e-02	6.820541180351405962e-03	6.371405750798721929e-03	3.181786941580755368e-02	1.438990735265129328e-01	2.223534041715858126e-02
2.758767570637513100e-01	1.132904971254649895e-01	2.591389675903531531e-01	1.549522799575821785e-01	3.138033763654419217e-01	5.631556346236425703e-02	2.153936269915651680e-02	6.610337972166997755e-02	2.050505050505050941e-01	2.394692502106148257e-01	6.424044903132354600e-02	1.391663719943422861e-01	4.810818451679781116e-02	2.799412773301357057e-02	2.318727266546554422e-01	3.088292726890377524e-02	1.560606060606060420e-02	1.403296078802803715e-01	3.894861259638655177e-02	8.485690200793222226e-02	2.027748132337247045e-01	1.100746268656716265e-01	1.807360924348822562e-01	9.474537947306331531e-02	2.973651191969886587e-01	2.635076791726091716e-02	2.202875399361022349e-02	1.371134020618556548e-01	4.297260003942438011e-02	1.190476190476190133e-01
9.578777982867149321e-01	4.112275955360162327e-01	9.557736161979130118e-01	8.935312831389183863e-01	5.125033853931569849e-01	5.276363413287528115e-01	6.726804123711340733e-01	9.333996023856858670e-01	3.737373737373737015e-01	1.630160067396798085e-01	2.623936266521817440e-01	2.477015558698726638e-01	2.385619375206144699e-01	2.276773540431603626e-01	9.919434340687358076e-02	1.736263406134527232e-01	7.851010101010100217e-02	2.350824019700700762e-01	1.107108684640062957e-01	6.398988433315368207e-02	8.961223763785128860e-01	5.551705756929639080e-01	8.485980377508841599e-01	7.448879276445143915e-01	5.020801690550088514e-01	3.649038041738218996e-01	4.265175718849840703e-01	9.237113402061853940e-01	2.544845259215454680e-01	1.690935327298964119e-01
6.677552179468977389e-01	5.701724721001014684e-01	6.835049409163153067e-01	4.952279957582184644e-01	5.549336462941230064e-01	8.092141586405742215e-01	5.827085285848172536e-01	7.435387673956262988e-01	6.742424242424241987e-01	5.058972198820553823e-01	1.876878508057215067e-01	8.899840876944838108e-02	1.723130565895490685e-01	1.394439276949110407e-01	8.634463065574325691e-02	3.405083065460991487e-01	9.777777777777776902e-02	2.968365220685735828e-01	1.420892666178870667e-01	1.520182966433122063e-01	6.670224119530416829e-01	5.719616204690831651e-01	6.279695203944419823e-01	4.679020841525756702e-01	5.146272204979198683e-01	7.093265807065032291e-01	5.415335463258785786e-01	9.975945017182129559e-01	4.993100729351468425e-01	4.811753902662992965e-01
4.126555918405982459e-01	3.584714237402772397e-01	3.967244834496579386e-01	2.643054082714740294e-01	3.912611717974181502e-01	2.104472118274952619e-01	1.544751640112464464e-01	2.579025844930417644e-01	2.818181818181818010e-01	1.164700926705980188e-01	9.357233387651638090e-02	1.745491513437057718e-01	7.769872308344720480e-02	6.383662247524270195e-02	9.902437366148823805e-02	1.530477363535314161e-01	4.934343434343434892e-02	1.850161015343815274e-01	1.067709799065683363e-01	5.303815485814573211e-02	4.332977588046958428e-01	5.543710021321962556e-01	3.928980526918672278e-01	2.663684624459299877e-01	4.637786435977018784e-01	3.176548204635639694e-01	2.317891373801916899e-01	5.295532646048108916e-01	3.690124186871673873e-01	2.051029778302505824e-01
2.096171139192579136e-01	1.761920865742306053e-01	2.055144772303227063e-01	1.096500530222693504e-01	3.426920646384400970e-01	1.906938224648794533e-01	1.448219306466729250e-01	1.173459244532803203e-01	5.404040404040404144e-02	2.571609098567818052e-01	8.071700162954914548e-02	1.652669731258839814e-01	5.395090232295152166e-02	2.982454174277826900e-02	1.918278546418737407e-01	2.630756751885121036e-01	1.493686868686868729e-01	3.243038454252699654e-01	1.937299487814487242e-01	1.343642469217694035e-01	1.579509071504802409e-01	1.513859275053305031e-01	1.429852084267145274e-01	6.930790405033425416e-02	2.702899029254440810e-01	1.297261111272811906e-01	1.316293929712460120e-01	2.163573883161511724e-01	4.849201655824957741e-02	1.261314443132625362e-01
3.927776988972502270e-01	4.294893473114643201e-01	3.809688342201644762e-01	2.405514316012725418e-01	3.425115103367338265e-01	2.632353843322495779e-01	1.259372071227741197e-01	1.621769383697813094e-01	3.368686868686868174e-01	2.782224094355518207e-01	3.400325909831612703e-02	2.992397454031116635e-02	2.765867219525986603e-02	2.377296889416845305e-02	5.360845769453036896e-02	8.785712139874425619e-02	4.479797979797980195e-02	1.138283765864747249e-01	5.400461529802441651e-02	5.804762102179290839e-02	3.511205976520811456e-01	4.267057569296376363e-01	3.157029732556402291e-01	1.936443177349587152e-01	3.891567060688105872e-01	2.935937363564921632e-01	2.899361022364216889e-01	4.213058419243985719e-01	3.173664498324463290e-01	2.799422799422799923e-01
1.466704529319892425e-01	1.826175177544808459e-01	1.380001382074493577e-01	7.380699893955461333e-02	3.614697120158888444e-01	8.456536408809275929e-02	3.741799437675726470e-03	1.194831013916500956e-02	3.247474747474747847e-01	2.215669755686602571e-01	1.133441969943870947e-01	2.006276520509193695e-01	9.060924468736748782e-02	3.666057773843010154e-02	4.309412924499438913e-01	7.321176435244991509e-02	4.032828282828282949e-03	4.553892782724000554e-02	2.462148927787470853e-01	8.896811906637372425e-02	1.401636428317324656e-01	2.441364605543710209e-01	1.244085860849644121e-01	6.188556822650412986e-02	5.344383543551476379e-01	7.238699537212213431e-02	5.527156549520766647e-03	3.580756013745704097e-02	2.696629213483146548e-01	1.438410074773712188e-01
5.361824979885465581e-01	2.999661819411564845e-01	5.169649644115817955e-01	3.806998939554612771e-01	3.001715265866209403e-01	2.002944604625483127e-01	1.914011246485473328e-01	2.889662027833002078e-01	2.833333333333333259e-01	9.035383319292324134e-02	5.294224153539742184e-02	2.552599009900989938e-02	4.994581350421712501e-02	4.131132353875061058e-02	3.919502328585511980e-02	5.203983537116592395e-02	3.565656565656565025e-02	1.272778935404432765e-01	3.951145381887768981e-02	6.640133770020584074e-03	4.759871931696904590e-01	3.821961620469083720e-01	4.422032969769410515e-01	3.010224144710971217e-01	3.449118404543352612e-01	2.107382289877851034e-01	2.825878594249201514e-01	5.398625429553263189e-01	3.234772324068598826e-01	9.405745769382133081e-02
2.238156088787922604e-01	2.529590801487994756e-01	2.134614055697602597e-01	1.174125132555673412e-01	4.072402274984201487e-01	1.289184712594319271e-01	8.924554826616681869e-02	1.609840954274353586e-01	2.303030303030303705e-01	2.314658803706822754e-01	4.837950389281187036e-02	8.957301980198018043e-02	4.641191160533383875e-02	2.065379399997758700e-02	1.764965836081177353e-01	4.845735572445699496e-02	4.994949494949495195e-02	2.244743322598977131e-01	1.560195868745426484e-01	2.681619059464091306e-02	1.807186054784774287e-01	2.497334754797441991e-01	1.693809452661985404e-01	8.265336217066457380e-02	4.036848708974443700e-01	7.442442588118870772e-02	1.214856230031949036e-01	3.776632302405497632e-01	1.985018726591760152e-01	1.044864226682409025e-01
2.285484405319703205e-01	2.597226919174839277e-01	2.175385253265150753e-01	1.210604453870625513e-01	4.339622641509434109e-01	1.111588246119870060e-01	5.513120899718838147e-02	7.718687872763420332e-02	3.323232323232323537e-01	1.651221566975567268e-01	2.694187941336230463e-02	3.460484441301272529e-01	1.196814776421806052e-02	1.432205574170990550e-02	2.079749804534792301e-01	4.899810736924325311e-02	3.929292929292928921e-02	1.182042053419208177e-01	3.307817864580400724e-01	3.776792006964884568e-02	1.650658128779793898e-01	3.853944562899787596e-01	1.452263558942178401e-01	7.478863546991741662e-02	4.254771181403948499e-01	7.054360586391905663e-02	7.031150159744409267e-02	1.479725085910652826e-01	3.222945002956830729e-01	7.031352485897941762e-02
2.517393156325430370e-01	2.093337842407845539e-01	2.421394513164259465e-01	1.358218451749734768e-01	2.543107339532364453e-01	1.630268081712778483e-01	9.006560449859417339e-02	8.220675944333996621e-02	3.065656565656564858e-01	1.006739679865204934e-01	4.588086185044358556e-02	1.050433168316831645e-01	4.382038354615275244e-02	2.151296792292836310e-02	1.455960838970663251e-01	1.492174122029621131e-01	5.345959595959594995e-02	1.218602007956052224e-01	1.740305059942590105e-01	2.868178489006812867e-02	1.928139452152259070e-01	2.017590618336887187e-01	1.804870760496041227e-01	8.884683444750296477e-02	2.537806247110875879e-01	1.336069311445508279e-01	1.136581469648562381e-01	1.654639175257731631e-01	1.807608909915237594e-01	5.260396169487083218e-02
3.426096833735624569e-01	4.535001690902942251e-01	3.495266394858683179e-01	1.978366914103923679e-01	4.953507267310643947e-01	6.806944359241764442e-01	4.641518275538893956e-01	3.289264413518886432e-01	6.686868686868687739e-01	5.362257792754844266e-01	6.319029512945863181e-02	3.867132248939179062e-01	6.384582763982471487e-02	4.654107785236403366e-02	2.127001393751911940e-01	1.000000000000000000e+00	2.944444444444443976e-01	3.155900738776283299e-01	6.085439297574154471e-01	3.739894697566435999e-01	2.778370686588402805e-01	6.705756929637527453e-01	2.788485482344738586e-01	1.418600078647267171e-01	5.423628078980385903e-01	8.784333129590281564e-01	6.779552715654951767e-01	6.089347079037800148e-01	7.098363887246205151e-01	5.874327692509511145e-01
2.739836244024800305e-01	3.956712884680418929e-01	2.641835394927786185e-01	1.543584305408271240e-01	3.147061478739731077e-01	1.430280350898718023e-01	7.291471415182754212e-02	1.423459244532803147e-01	3.202020202020201545e-01	2.719039595619209271e-01	2.243708129639687965e-01	3.067096888260255061e-01	2.054846157470668899e-01	8.750126074434345924e-02	9.715470646224971807e-02	1.175233574668789610e-01	5.494949494949494251e-02	3.328281871566584615e-01	3.637079979737716240e-01	1.720561612979008559e-01	2.070437566702241217e-01	3.059701492537313938e-01	1.923900592658997488e-01	9.690817931576876931e-02	1.499702832992140522e-01	6.062811071979509747e-02	4.142172523961661773e-02	1.640206185567010255e-01	1.210329193770944417e-01	8.966286239013518400e-02
1.296322589805481151e-01	2.877916807575244262e-01	1.170617096261488271e-01	6.133616118769884273e-02	1.522975534892119787e-01	1.245322372860560058e-02	0.000000000000000000e+00	0.000000000000000000e+00	2.994949494949495361e-01	3.056023588879527297e-01	8.777838131450298176e-02	1.000000000000000000e+00	6.940583329406775637e-02	2.780735079324166484e-02	0.000000000000000000e+00	3.367681076696608933e-02	0.000000000000000000e+00	0.000000000000000000e+00	4.236505881690774133e-01	2.740350731727539749e-02	7.250088936321594235e-02	2.348081023454157701e-01	5.896708003386624819e-02	2.914864333464412677e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	6.780997437413756324e-02	6.919847828938736900e-02
2.536324482938142055e-01	5.799797091646938796e-01	2.581715154446824756e-01	1.416330858960763439e-01	4.583370948812856560e-01	3.555610085270842213e-01	2.542174320524835940e-01	2.267395626242544870e-01	4.459595959595959447e-01	4.088037068239258609e-01	1.063914539199710269e-01	3.201909476661952136e-01	8.881873439193327391e-02	5.162141061415993076e-02	2.510453139341197182e-01	2.718628894162886667e-01	9.502525252525252653e-02	2.502367872703163409e-01	1.533460910677097999e-01	1.650429086687948410e-01	2.746353610814656898e-01	7.281449893390193884e-01	2.554410080183276421e-01	1.434575304758159697e-01	7.087763322987518100e-01	4.301015804639520823e-01	3.534345047923322936e-01	5.013745704467353903e-01	3.252513305736250970e-01	4.293585202676111767e-01
3.728998059539022636e-01	4.565437943862022396e-01	3.911961854743971068e-01	2.239236479321314865e-01	4.673648099665975719e-01	5.478804981289492337e-01	3.976101218369259005e-01	4.412524850894632422e-01	3.419191919191919005e-01	3.529907329401853477e-01	6.087271410465327354e-02	1.330445544554455795e-01	1.335343730858031541e-01	3.436322137923563530e-02	2.164734677227453108e-01	3.677712019707393698e-01	1.401767676767676774e-01	3.566963440045463063e-01	2.471998649181065821e-01	1.180575708580351851e-01	2.899324083955887033e-01	4.200426439232410325e-01	3.396085462423427681e-01	1.473407392843098518e-01	3.990622729974244720e-01	4.244743914389110251e-01	3.665335463258785897e-01	5.934707903780067628e-01	2.828700965897890662e-01	2.096943460579824836e-01
2.806095887169293701e-01	2.238755495434561205e-01	2.677078294520074397e-01	1.581760339342523636e-01	2.417622099846530037e-01	1.051469235016256748e-01	9.074507966260543512e-02	1.181411530815109356e-01	3.883838383838384423e-01	1.413226621735467758e-01	2.994749230490675526e-02	1.211987270155586993e-01	3.467935730104133168e-02	1.671280057079032808e-02	1.218683074412754280e-01	1.022771652597109920e-01	5.861111111111109995e-02	1.594999052850918919e-01	1.498283334271402201e-01	4.343379904094633870e-02	2.116684453930985921e-01	2.659914712153518268e-01	2.012052393047462917e-01	1.020939834840739330e-01	2.544409958396618987e-01	1.196359790823801200e-01	1.408945686900958394e-01	2.829896907216494784e-01	2.876010250344963604e-01	9.477895841532205101e-02
3.213119409342609645e-01	4.254311802502535600e-01	3.236818464515237026e-01	1.889289501590667997e-01	6.081971652974632603e-01	3.291822587571314740e-01	3.245079662605436233e-01	3.243538767395626188e-01	3.909090909090909283e-01	3.961668070766637406e-01	1.838131450298750302e-01	3.871552333804809121e-01	1.954954530462234830e-01	8.012357162335309591e-02	4.108848624944759775e-01	2.345360050470153834e-01	1.178030303030302844e-01	3.902254214813412059e-01	2.674621489277874131e-01	1.178502826029877160e-01	3.009605122732124105e-01	5.860874200426439140e-01	3.047462523034015769e-01	1.527968934329532180e-01	6.770785181271874453e-01	2.764211077800739491e-01	3.042332268370607218e-01	5.749140893470789937e-01	2.986398580721466578e-01	2.511478420569329684e-01
5.252969851862369088e-01	4.102130537707135427e-01	5.086725174486905754e-01	3.734888653234358369e-01	1.903042339983750386e-01	2.056315563462365048e-01	2.584348641049671880e-01	2.871769383697813094e-01	3.585858585858585634e-01	7.245155855096881148e-02	1.900054318305268442e-01	2.088048090523337841e-01	1.675069500070678064e-01	1.299183037665437579e-01	1.297549036271543332e-01	3.808393667197405019e-01	1.542929292929292873e-01	2.735366546694449896e-01	1.902121911408791166e-01	1.430703536337631088e-01	4.208466737815724779e-01	3.379530916844349919e-01	3.919019871507545272e-01	2.562917813605977146e-01	1.125932774219110949e-01	1.639743477796858362e-01	2.024760383386581541e-01	3.154982817869415590e-01	1.584861028976936870e-01	6.913288731470550175e-02
5.773581333711960140e-01	4.321947920189380121e-01	5.784672793863590012e-01	4.260869565217391131e-01	2.943035117811682588e-01	3.785657321636709538e-01	2.610121836925960448e-01	3.365805168986084062e-01	3.570707070707070385e-01	1.122577927548440435e-01	1.173999637877964769e-01	1.575318246110325171e-01	1.449370965461998784e-01	8.856588930104332402e-02	1.295509399326919830e-01	2.608225433352360234e-01	6.833333333333332926e-02	2.312938056450085100e-01	8.819721956436087085e-02	8.644611196329615721e-02	5.489149768765564374e-01	5.341151385927506157e-01	5.776682105682554580e-01	3.693472276838379864e-01	4.030244997688701702e-01	5.169349283503604786e-01	3.087060702875399354e-01	5.869415807560136589e-01	3.209146461659767025e-01	2.438016528925620319e-01
